gonderen_depo;alan_magaza;urun;baslangic_depo_stok;ihtiyac_adet;karsilanan_adet;kalan_ihtiyac;depo_sevk_toplam;depo_kalan_nihai
STOK_YOK;1901;A0637-0093GreysS;0.000000;1;0;1;0;0.000000
STOK_YOK;2301;A0637-0093GreysS;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A0637-0093GreysXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A0637-0093GreysXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;A0637-0093GreysXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2601;A0637-0093GreysXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A06414CSIYAH23;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;A06414CSIYAH23;0.000000;1;0;1;0;0.000000
STOK_YOK;2301;A06414CSIYAH23;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A06414CSIYAH24;0.000000;1;0;1;0;0.000000
STOK_YOK;2001;A06414CSIYAH24;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A0970-0008Greens34-32;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A11466CSARI24;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A1965-0001Med Indigo - Flat Finish24;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A2081-0049Med Indigo - Worn In33-32;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;A2081-0049Med Indigo - Worn In33-32;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A2082-0029NeutralsS;0.000000;2;0;2;0;0.000000
STOK_YOK;2001;A2082-0029NeutralsS;0.000000;2;0;2;0;0.000000
STOK_YOK;1601;A2082-0029NeutralsS;0.000000;1;0;1;0;0.000000
STOK_YOK;1901;A2082-0029NeutralsS;0.000000;1;0;1;0;0.000000
STOK_YOK;2301;A2082-0029NeutralsS;0.000000;1;0;1;0;0.000000
STOK_YOK;301;A2082-0029NeutralsS;0.000000;1;0;1;0;0.000000
STOK_YOK;301;A2082-0030BlacksL;0.000000;2;0;2;0;0.000000
STOK_YOK;1301;A2082-0030BlacksL;0.000000;1;0;1;0;0.000000
STOK_YOK;2001;A2082-0030BlacksL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;A2082-0030BlacksL;0.000000;1;0;1;0;0.000000
STOK_YOK;2301;A2082-0030BlacksL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A2082-0030BlacksS;0.000000;2;0;2;0;0.000000
STOK_YOK;1301;A2082-0030BlacksS;0.000000;1;0;1;0;0.000000
STOK_YOK;1601;A2082-0030BlacksS;0.000000;1;0;1;0;0.000000
STOK_YOK;2001;A2082-0030BlacksS;0.000000;1;0;1;0;0.000000
STOK_YOK;2301;A2082-0030BlacksS;0.000000;1;0;1;0;0.000000
STOK_YOK;2601;A2082-0030BlacksS;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A2082-0030BlacksXL;0.000000;2;0;2;0;0.000000
STOK_YOK;1301;A2082-0030BlacksXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;A2082-0030BlacksXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2301;A2082-0030BlacksXL;0.000000;1;0;1;0;0.000000
STOK_YOK;301;A2082-0030BlacksXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A2082-0030BlacksXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2001;A2082-0030BlacksXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;A2082-0030BlacksXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;301;A2082-0193TANSXL;0.000000;2;0;2;0;0.000000
STOK_YOK;1301;A2082-0193TANSXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1901;A2082-0197BluesM;0.000000;2;0;2;0;0.000000
STOK_YOK;1301;A2082-0197BluesM;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A2082-0197BluesM;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;A2082-0197BluesM;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A2082-0197BluesS;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A2082-0197BluesXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A2082-0197BluesXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1901;A2082-0197BluesXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2001;A2082-0197BluesXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A2082-0202GreysL;0.000000;1;0;1;0;0.000000
STOK_YOK;1401;A2082-0202GreysL;0.000000;1;0;1;0;0.000000
STOK_YOK;1901;A2082-0202GreysL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;A2082-0202GreysL;0.000000;1;0;1;0;0.000000
STOK_YOK;2701;A2082-0202GreysL;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A2082-0203NeutralsL;0.000000;1;0;1;0;0.000000
STOK_YOK;1401;A2082-0203NeutralsL;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A2082-0253WhitesL;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A2082-0253WhitesS;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A2082-0253WhitesS;0.000000;1;0;1;0;0.000000
STOK_YOK;2001;A2082-0253WhitesS;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;A2082-0253WhitesS;0.000000;1;0;1;0;0.000000
STOK_YOK;2301;A2082-0253WhitesS;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;A2082-0253WhitesS;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A2082-0253WhitesXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A2082-0253WhitesXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A2082-0255BluesL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;A2082-0255BluesL;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A2082-0255BluesS;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;A2082-0255BluesS;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A2082-0255BluesXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A2082-0255BluesXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;A2082-0255BluesXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A2082-0257BluesXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1601;A2082-0257BluesXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2301;A2082-0257BluesXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2601;A2082-0257BluesXL;0.000000;1;0;1;0;0.000000
STOK_YOK;301;A2082-0257BluesXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A2082-0257BluesXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A2082-0257BluesXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;A2082-0257BluesXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;301;A2082-0257BluesXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;A2086-0196Multi-ColorL;0.000000;2;0;2;0;0.000000
STOK_YOK;1301;A2086-0196Multi-ColorL;0.000000;1;0;1;0;0.000000
STOK_YOK;1601;A2086-0196Multi-ColorL;0.000000;1;0;1;0;0.000000
STOK_YOK;301;A2086-0196Multi-ColorL;0.000000;1;0;1;0;0.000000
STOK_YOK;1901;A2086-0250PinksL;0.000000;2;0;2;0;0.000000
STOK_YOK;1301;A2086-0250PinksL;0.000000;1;0;1;0;0.000000
STOK_YOK;1601;A2086-0250PinksL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A2086-0250PinksL;0.000000;1;0;1;0;0.000000
STOK_YOK;2001;A2086-0250PinksL;0.000000;1;0;1;0;0.000000
STOK_YOK;2301;A2086-0250PinksL;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;A2086-0250PinksL;0.000000;1;0;1;0;0.000000
STOK_YOK;2601;A2086-0250PinksL;0.000000;1;0;1;0;0.000000
STOK_YOK;2701;A2086-0250PinksL;0.000000;1;0;1;0;0.000000
STOK_YOK;301;A2086-0250PinksL;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A2086-0250PinksM;0.000000;2;0;2;0;0.000000
STOK_YOK;1301;A2086-0258BlacksS;0.000000;1;0;1;0;0.000000
STOK_YOK;1401;A2086-0258BlacksS;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;A2086-0258BlacksS;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A2086-0258BlacksXS;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A2086-0258BlacksXS;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A2086-0286BlacksL;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;A2086-0286BlacksL;0.000000;1;0;1;0;0.000000
STOK_YOK;301;A2086-0286BlacksL;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A2086-0377WhitesM;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A2086-0382WhitesM;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A2086-0382WhitesM;0.000000;1;0;1;0;0.000000
STOK_YOK;2601;A2086-0383WhitesL;0.000000;2;0;2;0;0.000000
STOK_YOK;1301;A2086-0383WhitesL;0.000000;1;0;1;0;0.000000
STOK_YOK;2001;A2086-0383WhitesL;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A2087-0037Med Indigo - Worn In31-30;0.000000;1;0;1;0;0.000000
STOK_YOK;1901;A2087-0037Med Indigo - Worn In31-30;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;A2087-0037Med Indigo - Worn In31-30;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A2087-0037Med Indigo - Worn In36-32;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A2088-0000BIOLOGIA36-32;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A2088-0045Med Indigo - Worn In30-30;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A2088-0045Med Indigo - Worn In34-32;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A2088-0045Med Indigo - Worn In34-32;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;A2088-0045Med Indigo - Worn In34-32;0.000000;1;0;1;0;0.000000
STOK_YOK;1401;A2823-0177Midtone GreyL;0.000000;2;0;2;0;0.000000
STOK_YOK;1801;A2823-0177Midtone GreyL;0.000000;2;0;2;0;0.000000
STOK_YOK;2301;A2823-0177Midtone GreyL;0.000000;2;0;2;0;0.000000
STOK_YOK;2101;A2823-0177Midtone GreyL;0.000000;2;0;2;0;0.000000
STOK_YOK;1901;A2823-0177Midtone GreyL;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A2823-0177Midtone GreyL;0.000000;1;0;1;0;0.000000
STOK_YOK;2001;A2823-0177Midtone GreyL;0.000000;1;0;1;0;0.000000
STOK_YOK;2701;A2823-0177Midtone GreyL;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A2823-0177Midtone GreyS;0.000000;2;0;2;0;0.000000
STOK_YOK;2001;A2823-0177Midtone GreyS;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A2823-0177Midtone GreyXL;0.000000;2;0;2;0;0.000000
STOK_YOK;1901;A2823-0177Midtone GreyXL;0.000000;2;0;2;0;0.000000
STOK_YOK;1401;A2823-0177Midtone GreyXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A2823-0177Midtone GreyXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2001;A2823-0177Midtone GreyXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2601;A2823-0177Midtone GreyXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2701;A2823-0177Midtone GreyXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1901;A2823-0188Multi-ColorL;0.000000;3;0;3;0;0.000000
STOK_YOK;2001;A2823-0188Multi-ColorL;0.000000;2;0;2;0;0.000000
STOK_YOK;1301;A2823-0188Multi-ColorL;0.000000;2;0;2;0;0.000000
STOK_YOK;301;A2823-0188Multi-ColorL;0.000000;2;0;2;0;0.000000
STOK_YOK;1601;A2823-0188Multi-ColorL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A2823-0188Multi-ColorL;0.000000;1;0;1;0;0.000000
STOK_YOK;2601;A2823-0188Multi-ColorL;0.000000;1;0;1;0;0.000000
STOK_YOK;1901;A2823-0188Multi-ColorXL;0.000000;2;0;2;0;0.000000
STOK_YOK;301;A2823-0188Multi-ColorXL;0.000000;2;0;2;0;0.000000
STOK_YOK;1301;A2823-0188Multi-ColorXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A2823-0188Multi-ColorXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1601;A2823-0188Multi-ColorXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2001;A2823-0188Multi-ColorXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;A2823-0188Multi-ColorXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2301;A2823-0188Multi-ColorXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2601;A2823-0188Multi-ColorXL;0.000000;1;0;1;0;0.000000
STOK_YOK;301;A2823-0188Multi-ColorXXL;0.000000;2;0;2;0;0.000000
STOK_YOK;1901;A2823-0188Multi-ColorXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A2823-0188Multi-ColorXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2001;A2823-0188Multi-ColorXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;A2823-0188Multi-ColorXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;A2823-0188Multi-ColorXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2601;A2823-0188Multi-ColorXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A2823-0212BlacksL;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A2823-0290BluesS;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;A2823-0290BluesS;0.000000;1;0;1;0;0.000000
STOK_YOK;301;A2823-0290BluesS;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A2823-0290BluesXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A2824-0006BluesL;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A3320-0000Multi-ColorL;0.000000;1;0;1;0;0.000000
STOK_YOK;1901;A3320-0000Multi-ColorL;0.000000;1;0;1;0;0.000000
STOK_YOK;2301;A3320-0000Multi-ColorL;0.000000;1;0;1;0;0.000000
STOK_YOK;2801;A3320-0000Multi-ColorL;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A3320-0000Multi-ColorM;0.000000;3;0;3;0;0.000000
STOK_YOK;1801;A3320-0000Multi-ColorM;0.000000;2;0;2;0;0.000000
STOK_YOK;1901;A3320-0000Multi-ColorM;0.000000;1;0;1;0;0.000000
STOK_YOK;2301;A3320-0000Multi-ColorM;0.000000;1;0;1;0;0.000000
900101;1301;A3320-0000Multi-ColorXXL;3.000000;2;2;0;3;0.000000
900101;301;A3320-0000Multi-ColorXXL;3.000000;1;1;0;3;0.000000
STOK_YOK;1301;A3800-0003Bright CobaltL;0.000000;2;0;2;0;0.000000
STOK_YOK;1901;A3800-0003Bright CobaltL;0.000000;1;0;1;0;0.000000
900101;1301;A3800-0003Bright CobaltM;11.000000;1;1;0;1;10.000000
STOK_YOK;1301;A3800-0003Bright CobaltS;0.000000;2;0;2;0;0.000000
STOK_YOK;1301;A3800-0003Bright CobaltXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A3800-0005EdenL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A3800-0005EdenL;0.000000;1;0;1;0;0.000000
STOK_YOK;1901;A3800-0005EdenL;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;A3800-0005EdenL;0.000000;1;0;1;0;0.000000
STOK_YOK;2601;A3800-0005EdenL;0.000000;1;0;1;0;0.000000
STOK_YOK;2801;A3800-0005EdenL;0.000000;1;0;1;0;0.000000
900101;1301;A3800-0005EdenS;78.000000;1;1;0;1;77.000000
STOK_YOK;1301;A3800-0005EdenXL;0.000000;2;0;2;0;0.000000
STOK_YOK;1801;A3800-0005EdenXL;0.000000;2;0;2;0;0.000000
STOK_YOK;2601;A3800-0005EdenXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A4910-0003Midtone GreyM;0.000000;2;0;2;0;0.000000
STOK_YOK;1901;A4910-0003Midtone GreyM;0.000000;1;0;1;0;0.000000
STOK_YOK;2001;A4910-0003Midtone GreyM;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;A4910-0003Midtone GreyM;0.000000;1;0;1;0;0.000000
STOK_YOK;2701;A4910-0003Midtone GreyM;0.000000;1;0;1;0;0.000000
STOK_YOK;1401;A4910-0003Midtone GreyXXL;0.000000;3;0;3;0;0.000000
STOK_YOK;1301;A4910-0003Midtone GreyXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A4910-0003Midtone GreyXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;A4910-0003Midtone GreyXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2701;A4910-0003Midtone GreyXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2801;A4910-0003Midtone GreyXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A4917-0008BluesL;0.000000;1;0;1;0;0.000000
STOK_YOK;1601;A4917-0008BluesL;0.000000;1;0;1;0;0.000000
STOK_YOK;1901;A4917-0008BluesL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;A4917-0008BluesL;0.000000;1;0;1;0;0.000000
STOK_YOK;2601;A4917-0008BluesL;0.000000;1;0;1;0;0.000000
STOK_YOK;301;A4917-0008BluesL;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A5002-0005BluesL;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A5805-0037BluesS;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A5805-0037BluesS;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;A5805-0037BluesS;0.000000;1;0;1;0;0.000000
STOK_YOK;301;A6337-0003GreensL;0.000000;4;0;4;0;0.000000
STOK_YOK;2701;A6337-0003GreensL;0.000000;3;0;3;0;0.000000
STOK_YOK;1801;A6337-0003GreensL;0.000000;2;0;2;0;0.000000
STOK_YOK;2301;A6337-0003GreensL;0.000000;2;0;2;0;0.000000
STOK_YOK;1901;A6337-0003GreensL;0.000000;2;0;2;0;0.000000
STOK_YOK;1301;A6337-0003GreensL;0.000000;1;0;1;0;0.000000
STOK_YOK;1401;A6337-0003GreensL;0.000000;1;0;1;0;0.000000
STOK_YOK;1601;A6337-0003GreensL;0.000000;1;0;1;0;0.000000
STOK_YOK;2001;A6337-0003GreensL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;A6337-0003GreensL;0.000000;1;0;1;0;0.000000
STOK_YOK;2601;A6337-0003GreensL;0.000000;1;0;1;0;0.000000
STOK_YOK;301;A6337-0003GreensXL;0.000000;3;0;3;0;0.000000
STOK_YOK;1901;A6337-0003GreensXL;0.000000;2;0;2;0;0.000000
STOK_YOK;1601;A6337-0003GreensXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A6337-0003GreensXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2001;A6337-0003GreensXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A6337-0003GreensXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;A6337-0003GreensXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2301;A6337-0003GreensXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2701;A6337-0003GreensXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2801;A6337-0003GreensXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2801;A6337-0003GreensXXL;0.000000;2;0;2;0;0.000000
STOK_YOK;301;A6337-0003GreensXXL;0.000000;2;0;2;0;0.000000
STOK_YOK;2001;A6337-0003GreensXXL;0.000000;2;0;2;0;0.000000
STOK_YOK;1801;A6337-0003GreensXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1601;A6337-0003GreensXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A6337-0003GreensXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1901;A6337-0003GreensXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2301;A6337-0003GreensXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;A6337-0003GreensXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2701;A6337-0003GreensXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2601;A6337-0003GreensXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A6735-0000WhitesM;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A6735-0000WhitesM;0.000000;1;0;1;0;0.000000
STOK_YOK;1901;A6735-0000WhitesM;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;A6735-0000WhitesM;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A6735-0011BlacksXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A6735-0011BlacksXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A7739-0001Blacks25-26;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;A7739-0001Blacks25-26;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;A7739-0001Blacks25-26;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A7739-0001Blacks28-26;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;A7739-0001Blacks28-26;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A7739-0001Blacks29-28;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A7739-0025Med Indigo - Flat Finish26-26;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A7743-0001Med Indigo - Worn In26-27;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A7743-0001Med Indigo - Worn In26-27;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A7743-0001Med Indigo - Worn In30-29;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A7743-0001Med Indigo - Worn In31-29;0.000000;1;0;1;0;0.000000
STOK_YOK;1901;A7743-0001Med Indigo - Worn In31-29;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;A7743-0001Med Indigo - Worn In31-29;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A7743-0002Med Indigo - Worn In25-27;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A7745-0001Dark Indigo - Worn In26-27;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A8798-0030BlacksS;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;A8798-0030BlacksS;0.000000;1;0;1;0;0.000000
STOK_YOK;2301;A8798-0030BlacksS;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A8798-0030BlacksXS;0.000000;1;0;1;0;0.000000
STOK_YOK;2301;A8798-0030BlacksXS;0.000000;1;0;1;0;0.000000
STOK_YOK;301;A8798-0030BlacksXS;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A9385-0003Dark Indigo - Worn In25-28;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A9385-0003Dark Indigo - Worn In27-28;0.000000;1;0;1;0;0.000000
STOK_YOK;1901;A9385-0003Dark Indigo - Worn In27-28;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;A9385-0003Dark Indigo - Worn In27-28;0.000000;1;0;1;0;0.000000
STOK_YOK;301;A9385-0003Dark Indigo - Worn In27-28;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A9385-0003Dark Indigo - Worn In28-28;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;A9385-0003Dark Indigo - Worn In28-28;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A9385-0003Dark Indigo - Worn In30-30;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;A9440-0010GreensL;0.000000;1;0;1;0;0.000000
STOK_YOK;2001;A9440-0010GreensL;0.000000;1;0;1;0;0.000000
STOK_YOK;2001;A9440-0010GreensXL;0.000000;2;0;2;0;0.000000
STOK_YOK;1301;A9440-0010GreensXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2301;A9440-0010GreensXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;AQJL100006-33KHAKI39;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;AQJL100006-ICFICE FLOW42;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;AQJL100006-ICFICE FLOW42;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;AQYHY03242-33KHAKI36;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;AQYHY03242-33KHAKI36;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;AQYZT09563-10010BLACKL;0.000000;1;0;1;0;0.000000
900101;1301;D6014-0003Neutrals80;35.000000;1;1;0;2;33.000000
900101;1801;D6014-0003Neutrals80;35.000000;1;1;0;2;33.000000
900101;1301;D7091-0002Greens80;29.000000;1;1;0;2;27.000000
900101;2101;D7091-0002Greens80;29.000000;1;1;0;2;27.000000
STOK_YOK;1301;D7091-0002Greens85;0.000000;1;0;1;0;0.000000
STOK_YOK;1601;D7091-0002Greens85;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;D7091-0002Greens85;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;EG2654FTWWHT/DKBLUE/MSILVE10;0.000000;1;0;1;0;0.000000
STOK_YOK;2001;EG2654FTWWHT/DKBLUE/MSILVE10;0.000000;1;0;1;0;0.000000
STOK_YOK;301;EG2654FTWWHT/DKBLUE/MSILVE10;0.000000;1;0;1;0;0.000000
STOK_YOK;2601;EQYJV04108-BGW6AQUIFER TIJUANAM;0.000000;2;0;2;0;0.000000
STOK_YOK;2401;EQYJV04108-BGW6AQUIFER TIJUANAM;0.000000;2;0;2;0;0.000000
STOK_YOK;1301;EQYJV04108-BGW6AQUIFER TIJUANAM;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;EQYJV04108-BGW6AQUIFER TIJUANAM;0.000000;1;0;1;0;0.000000
STOK_YOK;2001;EQYJV04108-BGW6AQUIFER TIJUANAM;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;EQYJV04108-BGW6AQUIFER TIJUANAS;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;EQYJV04108-BGW6AQUIFER TIJUANAXL;0.000000;2;0;2;0;0.000000
STOK_YOK;1601;EQYJV04108-BGW6AQUIFER TIJUANAXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;EQYJV04108-BGW6AQUIFER TIJUANAXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;EQYJV04108-BGW6AQUIFER TIJUANAXL;0.000000;1;0;1;0;0.000000
STOK_YOK;301;EQYJV04108-BGW6AQUIFER TIJUANAXL;0.000000;1;0;1;0;0.000000
STOK_YOK;301;EQYJV04108-BGW6AQUIFER TIJUANAXXL;0.000000;2;0;2;0;0.000000
STOK_YOK;1301;EQYJV04108-BGW6AQUIFER TIJUANAXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1401;EQYJV04108-BGW6AQUIFER TIJUANAXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;EQYJV04108-BGW6AQUIFER TIJUANAXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;EQYJV04108-BGW6AQUIFER TIJUANAXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2601;EQYJV04108-BGW6AQUIFER TIJUANAXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1301;EQYJV04108-KTP7DARK NAVY TIJUANAL;0.000000;1;0;1;0;0.000000
